transaction_id,final_amount
f7f3d049-56cf-4e87-bedc-ea3fe30c4535,75.0
59f89eb9-4342-401a-b5b7-94c07d4c62f1,87.0
8847203a-fde8-459a-8840-3258a8c2fcf1,82.5
dd47e0e8-a4c3-4dbf-91b9-2bafcc7cb288,75.5
b34ed5fe-6370-4d68-bbe0-3ed504e10ad9,82.5
454a5e69-ac6d-4e56-93db-da44b57007b6,81.0
0e781ffb-4add-4f8e-8772-1c3f83fa69b5,75.0
8e7bcabc-d0cb-4213-b40e-9e25a041b43b,77.0
d04481cb-b06a-44fe-8b08-248140d1757c,77.0
01336ae6-e0b7-4118-9262-869bd2e38c6e,84.0
8ddc0f5b-9821-4f7a-a23f-0c3c7f9f78fd,75.0
5afecf16-1fec-410c-b08d-1aa22ea9c471,84.0
0b408c6b-459f-4107-b35d-8919257ed679,84.0
b24d579a-8471-45fa-a201-4ebde7e68e96,76.5
fd8dd873-b752-4da0-a877-1d41827e73e1,76.5
c69ee53c-3c17-4b0d-bd2a-07a68a93b4ab,81.0
bce25466-4e0b-42fc-9795-a65c42365446,82.5
6cea6282-2662-4752-95d3-994b4d951ebc,75.5
6b40e387-bcb3-4fb6-ba34-0dd12d82c952,75.0
52a2998f-2f8c-485f-b7b4-cfacedeb7bd2,78.5
61b5a349-4928-4566-b1e9-1de5608bf0b7,78.0
9269df2d-7f7d-4346-abd2-2600d935129f,84.0
00b4941a-3d44-428e-b0a7-09b45840587f,81.0
a90ec2b3-b48c-4d1a-8f3a-1583886ecee1,79.5
5adbd49d-1931-48c4-850f-c4ae0319766d,75.0
a61918f4-335b-4393-833f-92020bf188d9,77.0
083e868e-1ae4-4cb5-a077-db36790a98d7,75.0
56bb9d21-e3a5-414c-b1c1-2ace9bd979e5,75.0
a26fe7f0-f469-427a-a3e1-5404f66eba2a,75.0
c27ab035-468e-4db6-84da-a7b142227fe0,75.0
ce17c406-03d9-45cd-8a93-7ea3274ade5e,75.0
82619f60-8e0d-4baf-a58d-8df4ebe1611c,77.5
bb710c5e-dbbd-4781-a55a-afa360af6058,79.5
cdc20143-001e-4df3-8d2d-ed9bd7af3ddd,76.5
05669527-65b3-4485-a69f-27cf4058b263,77.5
16a507c5-48df-4b13-a681-e73ca7d50f2b,79.5
21fda08a-c530-4fac-bdeb-24f1b94841a1,82.5
6d9ae40f-c3bd-4496-99ea-d0bace51d336,75.0
8c116b00-a531-429c-8204-fc095352f7d0,77.0
c38dc44d-ad7e-48c8-bcd2-626fa76f009b,87.0
68a63e18-7cc5-43f1-8e04-66ad930b8561,78.0
7b50ad46-9fb4-40a9-8f04-7cb217575f5b,75.0
3d45fad7-e812-4507-82d7-1ff71a7c19c7,82.5
84e8bff9-2434-44c5-9407-be2dc151818e,75.0
55c3a9cc-a314-4b3a-a690-b26b806fab46,87.0
ba6a7fc4-ab3d-47ae-9f3f-bcb27b15d15d,76.5
4c7f960c-a8e8-4b56-97f1-201f5296e017,81.0
5e239cc1-7958-4237-b3c3-e82c3704be6e,75.0
964ae87c-e179-415e-9b57-0c9d31326a03,75.0
70da0a2a-40a6-4aee-bc78-3c49ab71e3fa,75.0
9756ac20-3c12-47a1-980a-ca902c2a158f,75.0
b7570427-d480-4fa9-986f-5a45ad723e4d,78.0
70b013b5-f7e5-44ea-b83f-a6b938f4bbcf,75.0
e378ec9c-5287-4d88-be22-0c31c7baaafe,81.0
e6322410-35d2-4954-9dbe-61cea0f3108e,76.5
c0803124-665a-46c4-86bf-83167abd056f,76.5
9a897f56-556d-4468-832e-db1bc1594d6f,75.0
25012699-b09a-4943-85c9-b49a2fceb19b,75.0
e5c0e07c-6633-4ed0-a45c-a0fc124857a9,75.5
7ab63b64-46a6-4533-b568-0efee93514b1,81.0
62cebe40-22f2-4550-b048-421245450368,78.0
fb3b7f4d-5c3c-47ed-bf8f-fd15cc26dad0,78.0
5bf44dcf-c2cc-44f6-b31b-33abf26fd370,78.0
917ee027-c3c0-4ee7-8bb1-380cb1058c38,82.5
49ce306f-b15e-4055-936f-0e314b72df3f,80.0
3e578517-a870-4db9-b63f-8bf5a7ddd8f0,87.0
723af1f9-2f0d-44a2-8b52-f91b785827b2,77.0
c5cd86cf-1609-4e3a-83f0-6271aa93e170,76.5
42e89e09-2b0f-4b0b-9081-d396bd868c30,84.0
dab1a777-d99b-4cf9-a221-96a1c6332183,75.0
69e1fe15-e78c-4467-9014-b0615e0cf2d9,78.0
558dd990-2915-4351-93f3-12d9baca96d1,75.0
ae544abf-1aca-4dcd-85dc-b50be185d3c7,76.5
0572d063-3006-4337-8004-5dd0fa44738b,77.0
cc790de9-10e1-468e-b5e1-e9996cf52e97,76.5
41d4d24d-d16a-4133-8759-2e6936a25ddd,79.5
51e85c17-a08b-4a98-af7f-b141ae6ca74f,78.0
d2bf6286-f9a6-4ee8-a8a1-19dfb3622c1a,78.0
3e80b5f6-c086-4137-bf25-09059b399daa,78.0
4800973c-1bb9-4646-9370-f03d7606f43e,76.5
9727de06-ef7e-4023-9f2b-8b5437323938,76.5
4b61793c-20e6-4c50-9928-1f95b1a204ab,75.0
b5da6a5e-71ab-4045-9bc6-bcef28e1411d,76.5
0e6f2904-1e18-4303-a267-0923aac6c3f4,75.5
022b5e3f-e818-4437-93f2-f9d9a203546a,75.0
2f139dbc-a221-4511-99cc-833d37c4c0f5,79.5
42614be4-a070-41d8-9f08-cb6823fc6009,82.5
6205c5a1-2693-4227-a8b9-305824593a0c,75.0
c20100d7-130d-4fba-a9c0-2a0009a8b9c0,76.5
8cc88983-dc23-4d53-b937-3d637d89e2f6,78.0
5dbd6f0a-60a7-4335-93b7-423c92b37287,84.0
d9212fc4-d2e9-4c25-8691-88c42f8f6087,78.0
d8708e4a-6876-45f3-bb48-dc9b322d49dd,78.0
5c7bafe0-cff9-4bdc-b53e-735975500173,75.0
e47e13bb-4145-4a86-955c-0de8bc5c2d9c,75.0
e84a8af7-d825-4719-bb1e-e93648e537f8,75.0
c0811d82-2470-4a77-b2e7-dbac64de116a,76.0
82ba6829-933f-4ba6-8e3d-e0ed7dd02e66,75.0
f8af5e38-920c-4213-94d5-2d9db1c87c2c,75.0
1a52a939-0610-49ab-bc17-836e0111d066,82.5
a0aac60e-334a-4829-83cd-c873fafb1d4a,81.0
97a9fc59-7d64-43c2-887d-95e9faf1780e,81.0
eda35ae8-cb4b-4675-8f27-3f40a09eb2cb,77.0
a3981df8-1140-4915-b0b6-da652c5e6bce,75.0
c5c29d0b-d295-4458-b057-910e45780b46,75.0
3427b6ac-17ac-4361-9c8a-caea35c58934,78.0
76b7f710-da96-4669-b22f-719dd42119e9,84.0
63dda86f-a8d2-464a-8898-cd5d8fdb0c2e,76.5
b8d1c3c2-afd3-493b-9903-e6bb1403ebc5,88.5
8891df9f-cd91-44b8-bbd8-3ee2955f166b,76.5
8d7fae30-7229-4f39-998c-d7efe71efe6d,85.5
a1ae48b8-9c32-4a8a-9f3d-b120499e18d3,78.5
017896dd-5c26-45e2-8e70-b9f983f67cab,78.0
208b0d23-d23a-40a4-aaa2-19fe58867f5d,76.5
0663ab2f-828c-43bb-869c-3cc76bf611dc,85.5
cd52d261-092a-43bb-b159-8539e2ea29ca,82.5
9e692af8-1445-4acb-a43c-6e9a57923be2,81.0
a67ba78b-e9ce-476d-930a-5441bc2b603f,84.0
d0af2242-28c5-4876-9729-cafe0d07399a,82.5
b677c814-f196-459c-b558-1a7ef7e3d7f9,76.5
6cecbd5d-4a29-41ec-9474-0c17c76129ea,75.0
b78d61ac-1cbd-4eef-bb11-af7bc47e4ebb,77.0
0bed7eee-960d-4413-b88b-b15857d23a26,75.0
671a9e80-aa9f-47e8-91b6-3b3594dde31d,80.0
257fb198-3f41-4ea0-8ab1-b8d88a3db667,87.0
ec1db977-58b5-49c8-89f9-41c9084166c8,76.5
c8f8b0f9-88d4-4047-a69a-92bfa7018a63,77.0
a21987ce-1be6-42aa-bb50-de5d3fb86b12,79.5
d0f2b7ff-5714-486c-aa3d-9c3616ee3cce,81.0
9865926f-0598-424b-91ba-22ddfb16ca7e,76.5
a1e42243-206b-41cc-9cb5-0d77454d6532,82.5
06ba2183-7b0e-4482-8478-604c3177cae1,75.0
b40ac68c-008f-41c9-9ced-bb776ef1350f,81.0
2c319f9b-b41a-4694-abf3-8ae70062d827,81.0
93f4dc00-f385-4bfc-91b3-f3c96c939180,81.0
ce47e2fc-d3bb-4927-95a9-7854defe6b9b,84.0
2245d84c-d505-4fd2-9e8f-e761e9b3a895,81.0
ef1744dc-47b2-4585-889b-8dad77aae65d,82.5
793a499f-5f08-454d-89c3-2e3b4607436d,75.0
f796e979-7d13-40db-aabf-47b283545844,75.0
983227ef-bbec-4312-8f94-d725c1009381,76.5
d8df496f-01a9-4383-ac5f-02ef0cec6cee,82.5
7015c506-3f9a-44f5-ab02-6d8478f1b818,78.0
a3d212e4-51a0-4701-b781-cd9f36b950b8,76.5
8d64585c-fb72-4b15-9374-dbe2ab040dc0,76.0
3f9c6c91-ed3b-425b-a615-f906eb26dd55,76.5
1d3bcd7e-cffe-4137-a7ef-b8c4b32a4826,75.5
31c45c6f-77fe-4914-8c43-a51604f2588a,78.0
f2927473-0e31-4e32-859d-6c4433172d9e,76.5
f28dc3bf-0d80-4bab-b514-dfb8a246de16,75.0
a61a0ec9-819c-4dee-9ced-fdc65f2208c7,84.0
2956c097-8b3f-42eb-bc5f-7050af8a99c0,81.0
9302caf8-91d5-4407-ae25-893e1c72c88d,84.0
c2f2ed20-9f18-465a-bee5-4d625ece8ad4,81.0
4f41c3bc-d2d9-48c7-9c6c-7df8f77de02a,75.5
c939126c-5fcb-4545-9ed9-372b5b853f06,78.0
c08f69b2-89e4-4d41-9c07-28986f3c9de9,88.5
0c82ad54-1e88-4b99-bab7-93e343ae5c96,84.0
f4a16fee-8624-4e37-a993-094747ab252c,77.0
87ed236e-c5b3-4987-bdb3-ec9c529010bc,75.0
44576183-452a-426a-b505-35be4a4c6a73,75.0
a0d59b39-95e3-4f78-924e-2f1fa0d4f799,82.5
53795721-8216-454f-8f3b-9a569e263b74,75.0
56c07dca-700e-44d2-95b9-dc7eb2de597d,79.5
01402595-67b8-40ed-b3ab-e23b7ef5bbfd,76.5
f6dfa483-e95e-4480-b94b-be8cca0c07a7,78.0
ff9ed27a-c2d9-4bd1-a93c-3e01e398aa9b,84.0
0ff034f3-438f-4acf-b128-b63d3fff5bb7,78.0
08b29f5c-1a13-4ba3-9a32-c79d79632d82,75.5
ce333570-4cf2-4b55-9cf5-e6f75726937a,80.0
609b14fc-7716-4ea8-937a-26e5281795e2,75.0
019dd8fa-c8f9-4af5-a6f0-afd686c3f5a3,78.0
d130e70d-d1ed-4446-b0d0-e20f19ce1fb3,75.5
041d07ca-5a2c-433a-9634-40a51dc31dad,75.0
6e9b8ae1-4ac8-46ff-b4f1-3d3776182c9d,79.5
e7ebe379-b090-4031-bbdc-a7f300f83291,78.0
02190a85-b09d-4079-a223-d21d49e28d9b,78.0
adc21b6d-f74e-4a3f-8db8-74531eb390db,81.0
7bf57888-f0a1-4ab9-8fa7-9a993783f36a,76.5
b67d4130-211b-451e-81bf-7b92ea1cfd0f,76.5
7dc7871a-9b19-40ff-86f9-fa2cc7b54538,75.0
f6caf157-eb6b-499d-9a22-e5a234f38c5a,75.0
ff359a59-c735-4475-b70c-61cd8ed4c687,78.0
c1e1b416-4119-4887-8bc5-bca0eb15b5de,75.0
6eb10752-c914-429b-8d03-67372dc733d3,77.0
9a663262-1c63-460c-98c9-f664f3f4b7f4,77.0
30a1be20-db57-43e3-9b89-90cdf8769826,78.0
0ea5b9ba-b98e-4554-a6da-cea061ad3d06,82.5
03d2a21f-2977-4b3e-beb3-b01a001b2652,76.0
3f423830-708b-48b6-b80f-5c660b497ffb,81.0
2a2aeb31-3101-4773-8064-6accdcf1f81e,76.5
7fd75cf4-7555-4306-8867-2c136a439214,81.0
d7e1db42-6bf7-4753-809f-ceace5a0e211,76.5
8381e5d0-6a69-4f51-ac8d-865eba2846cd,78.0
38e3d8e1-df29-4ff2-ba37-0249e820523d,81.0
e3274486-66c1-4bac-ba87-38669fe9a604,76.0
8f7eb8d8-e57b-49d9-b963-eef961588e46,75.0
82a2effa-07f1-47a0-b649-85273ded7f63,78.0
bf373139-0eb9-46e7-a511-5ba2e5f8d31d,76.0
eb9de96b-4015-4269-9211-cf829dfbc79a,84.0
f938ecd3-9a17-4cd5-a4e0-3637723dd369,76.5
acedc67c-f1f2-4160-8150-af87f9b940a9,81.0
5dc939c1-98b1-4567-a231-461c56ed5a56,76.5
70917550-4d68-4489-9957-25ea988c9598,82.5
dc1cdadd-1c6c-467f-abcd-e4c7ee14d418,76.5
ac9f72ea-cc09-415a-a60b-81fc7b3014fb,84.0
c9480828-6eac-4988-8510-297b8211cfd2,76.5
e5cbe74f-c31d-4ce3-aed9-202a2ff8780c,76.5
7c194187-75d6-4596-aa89-4c724b20ea4f,75.0
22d94c0f-8264-4b30-b54f-bdd2abaa3678,79.5
7a344a84-239f-4c2c-9638-b0426a34f544,78.0
fb6a7d28-5170-40d3-864b-f2a1c2cb7a96,78.0
d49dbc2c-4ba2-4ac0-ae2c-80b02846bcf7,81.0
a4bad28d-aba3-4396-b0cb-ce1b6e98e531,75.0
ace136bf-7d71-44b2-aacf-6dfa6119cbaa,78.0
9c9bdd36-23e9-4a4b-8eaf-7692dc267d3f,79.5
b6a0c527-f5c2-402c-b48c-ab31494bcf5f,78.0
1fe8e6fc-48f1-4004-8491-46fb57497912,81.0
ab4f23cf-9a5f-449d-b3f0-9ae3052eaab3,82.5
f8c9b351-8288-4914-bea0-82b3e0a51d7b,82.5
d7c4eadf-bd01-488c-87dc-e2568597488a,76.5
6f35e7f6-c6ed-4b03-a821-fb86c02eaf2d,78.0
f6b2a72f-9b1f-4848-b7a0-5ace74a3771b,75.0
ca239d2f-96c5-442e-ac3b-2afd2c4080b4,78.0
942e5c50-c6a0-472e-a8fe-cb8e2ca431f4,75.0
4d1af733-e059-42b1-ab56-f15dcf203407,75.0
f58fc706-a196-448c-a1e4-71d72f59c72b,77.0
2ac92939-7018-4ac8-b65e-4c9fdb26bb66,79.5
dcab2ece-0f75-40a1-845e-e79efbc481b5,81.0
402b6bf3-a633-44be-8dfb-299c15878cb2,78.0
e295d916-eedb-4c35-997c-c0bccabe02fe,78.0
e0e6e04b-6886-4294-8553-b24a9836f61b,87.0
f27a3d0e-fcd9-481c-8559-3016d254fdff,78.0
867b6d10-150a-426b-8353-dcfedf6ee68a,81.0
3d6c3aa5-e24e-43ca-95ae-d761ce78190b,81.0
0fc474db-33aa-4ef8-b3b6-74c6f947df58,78.0
77bca33f-54d1-4457-b4f8-e1f58246601d,75.0
b627dc3b-e892-46d0-9d76-237f89fb1c41,76.5
fca440de-7a1d-4008-8f76-4abe4fbe67ef,78.0
31588490-b380-484d-811f-339acb9cdc92,75.0
761ce0cd-6e50-46b4-9681-6c95aebbac39,76.5
3e721dbd-ce4b-473d-9b04-5a713932c79f,77.5
57da34ac-f430-403a-a645-602e37371a9f,76.5
749e2e45-d4ef-48be-bd0f-f468559ef148,77.5
912b0b31-10d7-4d4b-9af7-14c883c47459,75.0
8afaf287-6419-4fe4-b539-427b1a4221e5,76.0
21deda22-d902-47e8-91f7-69f2c6adc772,78.0
35323a09-1ea2-4a88-8eb5-aff02d7d7e62,77.0
4f988c68-afb4-44b0-aa61-885127f6eda0,78.0
f99eb3a2-0394-443e-87e1-b3a0ae8745ac,81.0
d7daa3f5-4556-4e9d-981b-0ff0975a7113,82.5
88bda583-9e22-4ecd-930f-5a5c1ae3315f,84.0
47cf1f7b-ce00-4df0-aef8-fa5d49c0b074,84.0
44a1794b-036b-4c07-945f-4c1ba57612ee,78.0
cc7e5ede-9b42-454c-8440-1b1cecfa644e,80.0
8a845e53-aa93-4204-aa0b-95515c52b7eb,81.0
66583415-08f8-4445-82d3-c465bf1c17aa,76.5
ecb05fd0-5219-4254-8d93-e78758cbc7d7,75.0
7469fe88-9acc-4d92-80ab-5af81466e7a8,77.5
660ae720-9b9a-4e9b-afe8-e7819fee8db7,75.0
659819ee-ebc1-4047-a266-e0558fc4f065,78.0
49083b0d-e672-48d6-9585-2da3a0a89f65,78.0
7ae209a1-1052-4056-ad6c-8fe7a3d1cd85,81.0
e51b8437-2268-4909-b7a8-282895802845,75.0
4c063b0e-ba50-4349-8622-22506f22e6c5,81.0
04e80791-3bb4-467c-9b0e-0bba9cce9af6,76.5
dbe9b479-41fb-425f-ab56-1b18693bcffa,79.5
55653c3a-84fa-4710-bbf8-219d7f2f64eb,79.5
bfcf1a76-b664-4e3e-bfc4-5e92f104da26,76.5
9ae258e5-d8d6-4597-a968-42bc1e29b5f0,75.0
288a4067-3da8-45bb-94dd-abe524cc2b40,85.5
633a18e8-5223-4f6b-8457-5d4b6f25ae97,75.0
99464c66-aa07-4b37-a344-af041a4bc127,84.0
623a5f7d-1f0d-4913-9160-ad3c4ca5f88e,75.0
e1b5b455-59c3-4429-93a3-18bc1fe2a363,76.5
bd374c0c-81dd-44ed-8a57-b04c81c38ea9,79.5
9d4bf359-c926-4b7d-a6c1-abd79e8f462e,76.5
458ab9a6-f388-453b-aa28-d3793a7d60d0,75.0
88fce1a2-a582-4920-834f-a7ee969bca2a,78.0
28cd9d1d-47d6-43a3-b99b-7a47a60a9668,79.5
a5542962-d512-4ef4-baf8-b6dafc0d1ede,85.5
299825c9-eb31-458c-9f9c-5fbbd2263448,81.0
fc356018-1335-40e8-b01b-a9b672d69d15,81.0
1994855e-2831-43e7-8cdd-d5ea936589a5,78.0
ea1609bf-b788-437d-880c-73e7d5e5ab97,79.5
11c36c6b-5544-4553-bdc5-6c5e9d880314,75.0
1171f49c-17d2-4e1f-bbd9-b93b593d7d03,75.0
dd306294-5378-4b5b-b5cd-1062f49d0219,82.5
77b8d437-24d4-4bea-86f8-e66b01e5f532,85.5
44a6b9d9-86a5-494f-a72c-264abab638a9,75.0
6a62bfd8-1b92-4d3d-b747-2e4120665956,75.0
561badd6-6dd2-4438-9797-7295993c4507,75.0
495e0ed6-3458-484c-9ddc-196c90dc8192,76.0
45d3db34-2c4a-492f-9e3d-7eff1d21ebee,81.0
9326136b-7996-4fca-82bb-084bf26e5128,78.0
5648e1ff-686e-4495-b5c0-6c1701b7279a,75.0
fda74497-d965-4de9-b8e6-db4148f1931c,78.5
22a54d79-fe28-4e9e-be59-42d01a50d4b0,79.5
1485061b-335e-490c-9d2d-a741c965bc07,77.0
95a9484f-5013-4bd4-8da1-129ab8d6740c,79.5
f659901d-012c-46c1-ac8d-229c29424b65,79.5
c49f8e5d-c3f8-4f99-a59f-70198e0f7809,75.0
1ed2fcc0-ef35-4164-9619-259db9879b41,79.5
7c2ded9a-3de3-4360-8782-681bcd327ef7,81.0
e5c323da-c532-4060-87f3-17a8c4c41ccd,81.0
e64d0a38-d3fb-4091-bb64-c6ca4ed75664,81.0
564934a8-1f21-4fdb-adce-b34cd099c5fa,75.0
f8c537cd-c977-4dc7-9f88-c592134a82e1,75.0
2e10245f-1937-401a-87f9-556043e88a1b,82.5
5e13be44-c7b8-411e-bfce-06d7d94ba9e1,76.5
5da58d5b-bca0-4c33-87c3-9c64361a7920,76.5
caa3ebd0-f8c3-4c9b-b7ec-4c8c7b5e5158,82.5
f67d91aa-a152-4c9c-9adc-ffa02d1cbde0,76.0
2649eac9-b2ee-493d-85f2-c93fa4c68e83,76.5
cac7ea1d-d9ec-4099-92e0-bc5ddc928d96,78.0
1c5b0dd8-13f7-415a-ad98-911269a35e94,79.5
b539c3ec-19bc-43d9-8fd1-57603cb891e2,75.0
32393ed5-3f44-43e3-8f56-5d64c72cc98b,79.5
5240eb89-0618-4b09-80b1-fba094bd4f33,79.5
bba174ae-f9e8-4e41-94f3-239998a211b2,84.0
84b63697-89ae-4fc8-9fc7-b597ca9e051a,76.5
ade71a0d-effb-47db-8b33-95b030c39834,82.5
ba861253-1896-4417-a58f-9b9bf1d92539,84.0
a2b0ab1d-d9f4-41ed-8565-5b497956e7c6,75.0
5aa32a90-6eb0-4d8f-ab5b-5ddc579c6a7a,84.0
9885ac4f-3674-44b0-ba8e-3ac37ad5c712,78.0
43ca15fb-cd85-4642-8698-f19a309206bf,76.5
2344f6e8-5ca8-4f5b-8196-20eb02dd5213,78.0
56a47073-02c7-49b2-8ae3-27c36bd5c755,81.0
0bdc1fe1-93e1-43d2-8335-557791184289,75.0
4ef99cae-d420-4a75-a5e5-e4dbdcad0ef6,76.0
650aed14-bf32-4387-861e-efd311f73447,78.0
d065b811-72d3-4a4c-ad57-cebf084bd9d2,79.5
7bddf6d6-fe72-4c0e-a5a6-f10b885b20bc,78.0
5648bac2-1b8e-4a9b-85fb-363d3c0d9ced,76.5
dbfe75bb-696f-4aff-9cf1-a04bd2c898f9,75.5
b1a826c9-e47a-4fb6-862d-2a030756a2aa,82.5
d9823839-e008-40e4-8620-8bbefe65ec2d,88.5
21d1582e-a796-4ea5-abae-0c7812f21c35,85.5
0f1307ed-904e-497c-98de-6488b1ef5e80,76.5
0c49e82e-9ded-4a58-8e66-44106c15cfb5,78.0
e78aef19-be4a-4542-956d-080ba93807dc,75.0
cdc49045-708d-4c00-8b2b-622c0656488c,78.0
43507ac3-ef7e-4d95-959a-04de3ef2e751,79.5
c94ce505-75cc-4791-a871-0f732a6f5874,75.0
f4087ec3-e2f1-4c93-8b92-cd5ff4d94aea,75.0
a57d49c2-4248-45ff-8690-917096b56191,78.5
d5851ffe-298f-4c70-bbc0-57bb90195964,78.0
66927337-900c-48bb-b4f0-57dba619c3c7,82.5
db4eee52-f49d-4104-8f6b-1a41fd99c35c,75.5
2a8b2d69-62aa-4b29-94d4-d5195ba25ac4,76.5
df3af708-d38d-4f71-8221-8eda90ac6ca3,75.0
bdba3dec-2282-4e96-b49d-cfec4b3931e4,75.0
4be43760-13ad-4fa2-952f-152f03f6fce5,78.5
3f7fd91b-359d-4863-8f56-945140bd7d35,77.5
8ee8cd0c-8f97-4aa2-876a-38714ac01c33,81.0
74f79fc3-456f-4e38-880b-0bcf0b0fca79,78.0
83979d2f-1e9d-44ec-bb00-14a4df178812,79.5
59cfda2f-9ab1-48dc-850d-dc9a93ed30fe,75.0
e203569b-ef9e-4f3e-908b-a57a57f22b77,76.5
01ac4132-b271-46ff-861d-be3f4a722d45,84.0
46aa87cc-f728-4690-a503-4446de162f31,78.0
88d93d51-a6cf-4c82-b5e0-739c7f29ac0c,76.0
4fe4d4f1-22de-40dd-98f0-6bc1bd94cd14,75.5
3a14d8d0-31b2-4553-923e-89a2bcd8fcf4,75.0
b70640af-6e73-4de1-b2d4-48f6e5b036e5,77.0
6d2a61ba-394a-4e86-b927-56ffbe4858d1,84.0
be6d7c0a-1cf2-4b65-9fb1-a6a52f6f0543,81.0
de27fe4b-70fc-4e6d-aa64-7782bbca406a,79.0
13be5dc4-396b-4cda-b76a-e77acb08e44d,78.0
78f5a2ee-e2bd-4986-a144-fd2d705afa11,79.5
db0865fb-195a-4725-a8eb-06b8b95bc4b6,75.0
819c9534-1928-475a-a40c-e24a6633678a,78.0
34afe2d0-d075-4ad4-a5ab-60fb70e5d6d9,82.5
8894ca28-309e-4737-b5bd-5108f80d2bf9,84.0
45f6cab9-9ce0-4c7c-b04f-093cf3d077d7,75.0
77b1167b-5da7-4473-bbce-00a688aeffee,84.0
ceb78916-1b33-44ae-a10b-ecf250196dee,85.5
daa661d4-12ab-48ca-826d-9584554e6524,81.0
f83de111-f11a-450c-913b-58f0a8681595,75.0
6e9e3770-390b-4864-b4b4-4fd3e9e80424,82.5
0c3845c5-60f1-4f36-8863-3c7447e3b2e1,82.5
ef238943-bb4b-4f33-a655-9b0c1eb2b9db,78.0
2378958c-57d8-478f-8104-81a8a92b2c09,79.5
d30affc9-b5c8-4e10-b2ee-70d0d55d76b3,76.5
28234f03-9ea9-4223-9199-163e8c29607f,81.0
ce346bc9-c0de-46e2-8b78-7e75e94cd43e,76.5
dd8cb98f-c5e1-4d8c-aa28-b668086f0159,76.0
dc95c5ff-05c4-472b-86da-22e87943364d,81.0
3a547fcc-2375-42be-8aaa-33f64361de65,75.0
32218384-d37e-4a23-bae8-721fecc6fcd9,79.5
92f7d9a2-c517-4ce5-9e27-0cb6d0d9720f,81.0
00217c7a-3a98-4352-b8a2-d6154b11d5a1,75.0
0e9005b2-4992-4dbe-9b2c-42bc3ed93d20,76.5
c3a46a30-e0b8-48de-8fb5-efca8f694036,78.0
cfa824f7-4c0d-4bdb-9e42-f1d008f69fba,75.0
ccb7e9aa-29fb-4f49-9d70-845a782cee2f,78.5
2b3e4a06-86f8-42cb-b1e3-48af01615a76,76.5
b8bac9f1-5ed8-4658-977a-075943625d98,75.0
d21425a2-d211-4ad4-927b-87e7a7c4c4d2,81.0
b74020eb-70ec-42d2-9403-39e1d5c84884,81.0
996cecff-ccd6-4a30-a650-952532bab9bf,75.0
a0fb0d44-9d23-4630-9561-62f0e3125cab,76.5
00cc8267-eb9c-462a-a732-1725bfe19c4b,81.0
2a8a19e9-13af-423e-8770-4311bc1469a3,85.5
3e8545bb-27a3-4b5b-8ffc-eb4f62fea31d,78.0
995b7343-388e-4d15-941e-31e94cb9096e,78.5
d5534fe2-87f7-4f10-8a7c-e1171e4276d1,78.0
c1937a7e-efc0-45e0-883c-dcf858e4c52e,75.0
7ee66ca1-5b18-4339-aa32-bfeaada97066,75.0
d67f12d1-eb9c-47da-beb0-a20d3793f72c,76.5
ea8cae6a-53c4-448f-bf86-aa51859860c9,75.0
20ba1cbd-5709-4118-b898-6166e8bcceb5,78.0
9b9be7b8-e50b-478e-bce1-1426ab5ebbe2,77.5
d294411a-0297-4c86-8f10-f750df5c2be3,84.0
2ac09760-5f91-4b8e-95e9-f19ee7731906,75.0
7dde512a-2c10-4388-81ba-501033c1aa23,76.5
17daee2d-6d34-4809-a188-e811d26278be,75.0
405b114d-f708-4a3c-9117-a17710148964,88.5
2e615f18-7dc3-4ae3-8125-ef676ae4a737,82.5
95de4adc-955c-45aa-89b1-f3331bfa610a,78.0
d612e736-b0ff-4fd6-8a21-aa9e81ffd9b4,75.0
dd2eab81-58f4-467b-a8ba-8d68d7242638,75.5
86ab7c9e-ffd6-44e8-bceb-d5af06734645,75.0
78150c17-2a94-4ab5-bee4-2885839f6aa6,75.0
c73a0fc0-2976-4ce2-954a-e6dafb24a025,78.0
58eced71-e5c8-408b-af55-89e9c1503b71,79.5
3adf809d-b60e-4a20-a92d-21a574d2c35d,81.0
0cdcea75-c370-46b8-8c23-4082c2ca597f,75.0
ffd2507d-1726-4755-aa57-b0e49a917e58,75.0
7294d5e5-4da2-47ac-8333-35fa4110355d,81.0
05635a12-9cd3-4fd4-b59c-a50bdbed564c,84.0
c6522d63-2f9a-471e-b1ee-c3f1bd46a1b1,80.0
1123726d-b6db-4fdd-8066-e2073f20af7f,75.5
7c5169a4-c013-4e85-86a0-27a2f6a36f82,84.0
85532900-6d76-4597-baec-f2189f2925dc,81.0
fc2e19ee-f21e-4df7-b923-50947b531d42,75.0
2ed58931-8f31-40f8-84f0-5812e6bcba69,76.0
b7448e21-abc8-426b-bc8b-aaa5857f83db,79.5
1df680cb-76ac-4b20-9f19-7678a228c859,78.0
7d1cfba0-0db1-48a2-a61c-b4b28ac82e95,76.5
48afa5d1-1751-4434-8597-7ff2da49bb23,76.5
dea4bc65-08df-4ed1-b900-4617fd37efc3,84.0
16acec2d-b3e0-4874-a482-3d4d4883f081,84.0
c3fedaba-cdfd-48b0-956f-db2a2a02713b,75.0
dbae4175-cf9d-48f0-9d04-ebb82a3ad0a9,84.0
889f1bbf-de54-4bbf-8513-346f817a8bbe,76.5
9a9ec4eb-33d2-4e18-99e2-b25fb373d5b4,79.5
