transaction_id,final_amount
8563ecb4-1967-4829-bb25-5c7392f8c1fe,79.5
8ac20a93-e3d2-441a-b4ad-1d693eaa2df4,79.5
8e4d7676-fc23-4be6-a2a6-667db263be75,77.0
fe257377-549f-4003-93d3-15f6e0cb1dff,75.0
e13a95c8-dc50-488f-9741-d23fe5d2ccdb,75.0
4f23cc7c-8b31-4f94-ad44-e77f40620ba8,85.5
379907a3-ed90-45fb-af69-309aa0ca2ace,78.0
66e6df9d-cb0e-4515-9466-5adee24c9d5f,75.0
43f118f7-2680-4a42-8563-499fd3c5a6b2,75.0
b988c781-c815-47b4-8282-2f022fe8e891,77.0
f30e1900-cd57-4ecf-be3b-894c9f8b8f18,75.5
16ead3ed-2c21-425d-8a16-4b5da13a1a15,75.0
f6b96940-072d-4d4a-a26b-a7a11dc2434e,78.0
31eba46f-db97-4649-b46b-c8ace2122f1e,80.0
035fbd30-7e55-4430-bf66-bfafa48444c6,84.0
b43cd0aa-dbbb-4f91-ab0b-e95801676939,78.0
9292aa5f-edb8-47db-a68d-090e3f3da048,81.0
58da5cc0-4bc8-4844-a2df-3b1fc5593159,75.0
e0ed8692-a1ac-49e1-ade3-7d3b2d10e5e0,79.5
31b9a6fd-e442-4f22-8c07-3a74c0273491,75.0
4833fe60-d1c4-4057-8452-4cb349c1a651,75.0
30ea1151-217f-4c21-aede-200929d6d507,81.0
2a4cfb07-0d60-446b-9a6e-ef9c34efedf9,81.0
4582133e-7c1e-402d-9466-1c4e07119241,82.5
bf408cd7-b4bc-4a14-a633-9ccbf6abdba8,75.5
c5e5186d-2982-4b46-a8d1-e40ab8266bf9,75.0
7fd2c580-fece-4575-80ae-d5185502d0e6,77.0
0fa45210-579e-41b7-ae22-0f2f3113be75,78.0
2da2d350-85d6-4637-99ad-ef8e09215aff,75.0
06015ad5-e1af-4a21-85a5-d9f480518efe,75.0
427be233-0eaa-4070-b8b7-7e91c0a44912,82.5
302e3c9d-ddd3-43a3-b58e-b4e90af8737f,81.0
fec925a7-52d2-4797-b1db-5953e129b8fb,79.5
4f7e115f-c32e-4721-80b8-c95a2d037c73,81.0
5aaacd22-2037-4d1a-b451-1501d0656ead,81.0
edba0d76-b230-4a59-8ecc-6c30daf190ec,79.5
1d5abbe8-93ce-4b75-a892-bc704c925cbd,81.0
d2cd2c29-463c-422c-8889-3474f8c5f624,84.0
26737b3f-4170-480d-aec2-c1b80b8c5b8a,87.0
86ed2597-3db7-46ba-8ef0-e5aeb088378b,79.5
85142099-b1c4-405d-b72e-ca2da712a1d7,75.0
1dd21cdd-a9b5-4abb-8958-d1b74acfd5cf,75.0
77088bb3-3141-41f9-9f7e-07ab24ff84a5,77.0
87037cd1-cd37-4e28-b19d-fb21e03504e0,84.0
44582fb5-4581-4c1a-a32b-7eeaa52d189e,78.0
d7e02043-ee0f-4db3-8ff4-ca17044191e5,78.0
f1637692-016f-4503-b6c3-9ad69180d61f,76.5
649eac4a-8612-4266-b66a-60051384a2bc,81.0
63bec5e1-71a3-47ca-a2d2-146698583bb0,79.0
321ae9be-2184-4017-a9ae-37288162ebe9,77.0
16e9c963-5c24-47c2-a69b-b2df6d29b932,79.5
b53bca0d-3ed9-4702-968a-e221d762197e,75.0
4c682fd2-ee0d-40e3-8322-db1037bf7dc1,75.0
8dab490f-2d1e-4c3b-9395-71c8e0a95c37,78.0
14c50c9e-d534-43d5-b27c-2ad66dbe93e1,77.5
b6428c93-e198-4bbf-8233-f4b7c799a6d4,88.5
233130f3-fff3-413b-bd8e-62ff736b42e3,79.5
ab06df4f-6c3a-4dce-a178-0c00dec4bea3,75.0
c171c1bb-be5c-4697-82be-20fc0588c8ef,81.0
4468ccc0-db76-4b3c-8933-62437e814ce4,78.5
35713feb-6506-4e9e-968c-68d286e3211f,76.0
1789449a-4c45-4b2e-8124-96d47b94bf36,81.0
ef606cac-2cff-430a-864d-071f9cc9d65d,76.5
af7e9705-1ea2-48f1-9d5d-34a7ab384ee0,76.5
fe352a3a-c88f-490f-82f1-03b629aced66,84.0
c57409f0-197e-486e-af59-2733ff781df5,75.0
09af676d-1411-4bec-8894-6e8cdde17cde,76.0
26a82034-a50f-4757-9eb5-9e5a097a8a69,78.0
b74ffa97-49f6-4301-b8b5-5f6868b5dce4,81.0
4817665b-41d7-4038-a42d-1995aba06a8b,78.0
a13c7f30-517c-4253-983f-97be1b492698,76.5
764324a4-cde4-436e-84a1-8948b17fe4d0,77.0
63175982-0f6c-44cf-a6b4-66fe6e25c146,82.5
3f1b3098-3339-4fa7-9d2d-892654dd0e1a,75.0
0e7408d5-898b-46f2-a18d-4c4c194a634c,78.5
f4a1aa45-5d8d-4851-b1e5-73a1f1701de2,75.0
b41aaaf7-5010-42d1-bd95-006a6c30883e,81.0
a884407c-d7c5-4137-bb18-155724f9eef1,81.0
13a2195f-12ca-4b75-a9c7-11abe6794181,78.0
33e5d757-252f-4d8a-a072-3b1de3fd3b9f,75.0
3acaa7f9-4f90-485b-9591-d2330e12895c,78.0
4940ce42-53ba-4296-bac2-3a875216bc74,75.0
b8ffd9e1-54d9-4f23-a0b3-109e1047f947,75.0
6bdf7954-681b-44fb-b69c-e721a317f02a,75.0
ba5ab683-fdb7-46e6-84f4-97cd2b624af6,75.0
8232c847-59bf-45c4-8b15-19cc3f947874,76.0
05895699-290b-492f-830d-e9ee6410f6e2,79.5
7b295ed0-95ae-4553-8c6b-4be0f13ecd4a,76.5
fb174197-a6a9-42b0-9f2e-925823d150d4,76.5
6c2d4153-7f6f-4690-8127-e1287388b5a4,76.0
f0382215-4788-4567-9742-c785d89e8590,84.0
5339efe5-22c1-49c2-a7f1-06a751f23ef9,85.5
519877b2-bdd0-4692-b6b3-973fdf06c491,75.0
fd47310f-23c3-43cb-8fba-9a2c096fe300,81.0
60b10d6c-e402-4395-83c5-e7855dc54240,77.0
18eaa432-823c-4e03-94ba-6cfd6bf82903,78.0
653210b4-3d6c-4c9c-8119-5142ae1525c9,77.0
dea89232-c524-4e96-a485-4658a953428a,77.0
8cc918e7-ca78-4a2b-9a86-82f8adeceaf5,82.5
79ceab61-dc39-45c1-b088-9fe1d671862b,82.5
d5b7f7b2-6aa6-469f-aebd-260820a60fd1,78.0
3edec239-9508-4735-b8db-cb8e8a3203ee,82.5
c518a09b-f7f3-47c5-8285-ef8c83544679,75.0
1299239e-f59c-418c-8a1c-688e94334b74,84.0
e61eb2ee-bb60-4a76-9c36-37f561304470,78.0
790c4c1c-d8f9-458e-8148-1481d7ee5134,75.0
b27dffd2-a64c-47bb-a671-95df9e278cc8,85.5
2a12367b-27b6-45d7-bec3-b55c65d3bc5a,75.0
317721f4-0f4d-4c12-8c24-9a13abe07aec,79.5
e0363d87-36db-4a43-ba27-2642de9bc49c,78.0
c33bca95-4637-4064-b5f8-bd75f7bc278d,75.0
62562430-3498-40d5-a71a-cec9f6c882ff,84.0
586dd4b6-9588-4c1c-a3c5-f1791105d965,82.5
9e6ed4a9-b0df-42fe-b658-d3149a8a3e5c,81.0
5d6d56dc-bb12-47b5-9767-f2ad25796b01,84.0
4e9f145b-1a5d-4c25-b758-8278a214c150,77.0
0bba0bd7-8bfe-4523-a961-119ad76df37b,79.5
8cad499b-28a1-4c43-8915-3cda251735db,76.5
9bb95cc2-8fbf-47fa-9c8b-e9153540ec5e,75.5
b9a386d5-f2ca-4273-9a25-4ebabcfc6c56,75.0
025b8269-6f39-4f19-9dc3-f1abb933e6a4,79.5
db649fe4-e233-490e-a57f-cb612c03ad85,78.0
d1563581-a46a-476c-b0d5-82b810ff16e0,84.0
8e3eda84-179e-4f99-9666-bf9d82dacc09,84.0
c3a90e3d-cf49-4b0b-86e2-5e05476f044f,75.0
ff10a422-ac82-4454-a052-39209e865073,82.5
17a8cd02-6d12-4328-9090-f50d46cad208,85.5
901704b9-9194-4aae-b815-24caae4da302,76.0
17f41fbe-491d-43d1-b25e-d02e5f469e61,78.0
5fc72d1d-bcff-48d0-947f-92a591b20f75,78.5
9c818574-7ce0-4da6-bab6-07824b744ca1,76.5
8ef7e91d-76e0-4a54-9143-dfb9559535a6,75.0
16ffe231-17d5-487b-b0e8-057d5384cb3b,81.0
10000249-6282-46e4-a3d0-7d71ba1fc272,78.0
3fd4b0af-f7ee-4120-8a36-44822121d878,84.0
a6a80bcc-b190-400a-8b26-e5035712cc33,80.0
4c8db985-c4fe-450e-a4de-f935d6f8d159,79.0
647c6e0d-a4d3-4f63-9974-7db0b2d0a870,82.5
7bd36c9a-32cb-4894-a8ac-b446ff82b5a7,75.5
48da30a0-4d6d-4a19-a040-d8f8896a097b,87.0
59c4bc0e-acf5-4a5b-83a0-63251aa19f1c,76.0
93cfddc1-ddde-46c5-8fd0-0d487117840d,75.5
9e64a0c4-28df-448c-83d4-67ec7b0c03b7,76.5
ecb7bcb3-8f70-4ea4-86f2-f7b71997622b,79.5
7242f3e2-df83-4133-ab83-fdd3498176a4,85.5
6bdab94e-ffcc-4498-b6b3-a47c5fffa48e,75.0
dd1bac39-6838-4f66-a8c1-bb5ef53e2b7a,75.0
886c4528-9dce-446a-abed-54a59ea95cea,76.0
d8ed4a82-d252-4bf6-a3a9-4fa724bee930,75.0
9bedc8b1-7ea4-4c00-a0f3-c6699969d1db,84.0
632f6a62-f496-44d9-95ce-385d8fca15a2,82.5
36baa228-c23e-48ed-b2e0-7866f378afac,76.5
475a2922-57cf-4b76-bb43-4aec51aff05a,75.0
36c8c822-458a-4475-b6ec-baece64b77ca,77.5
72b65500-afda-442f-a90d-baa91ef58c45,84.0
ada4b231-a889-4819-805a-be760712fc98,76.0
8347d0e5-f87e-42db-af7f-d846ff815d5f,78.0
3f371c00-67b9-46be-bbae-51aabc7a7b3c,77.5
854192d7-b81b-42a8-ba4d-ddd44d8720fd,80.0
172fe417-30a5-4903-9c48-8e529cb20944,78.0
4168f125-5b52-43f2-bdfe-d002f05b9095,78.0
3b6e9b24-be1a-4561-81ac-e78212948be6,82.5
f9e2e467-9215-4947-8878-c35cab82a391,75.0
ed587161-4342-4c00-a40e-adcd7690cd32,78.0
4ef1b37d-557c-4e4e-9959-831f67ce316b,75.0
f8eed93b-551d-4339-9d23-0c3b8cfa846f,82.5
f4202081-0fec-4bd6-a54b-8cfcb1c870d4,78.5
c9192c6a-8a97-4104-a8a3-58211cd910a4,82.5
1b48ce34-2c30-4042-89da-5fee886c6192,75.0
4881e43d-b650-4906-9df0-8ee7369ad282,75.0
5c243aaf-5fe0-4bba-84f7-8fd129bdd425,75.0
ca0cc5d0-77f6-4007-8fa8-2ab1b5b5485b,78.0
39fc9af5-a9d4-404b-a370-b270c5073d3b,76.5
83f909a8-679f-4a20-9671-e72b33260734,76.0
bf943f04-16a4-4df3-bf15-280566d17338,76.5
19711c76-70fd-4eef-8ba4-84dceeeedfa3,78.0
79b04789-7932-45f1-b060-5cd5fcaea9ba,81.0
3e86c48f-62be-4bc7-9c10-0b330764156d,76.5
55c83c2c-f3fe-4039-8aa1-b487d02f772d,79.5
e0ef4f45-ea1b-4399-a4b5-a5c9923e9a89,79.5
576f9f9b-513b-4c45-8712-e8db8ba56ba8,79.5
49467108-f9d4-45cc-83d9-990e8604fb94,75.0
2bcd78d0-e863-4ba6-aa5c-b4bef1bba453,78.0
480f45bb-ac27-4c61-8fc9-dc9832ea3b01,75.0
4a8cff89-0ba2-46f3-8911-7cb959913343,76.5
82836b46-87b4-45c9-85c3-a4cd4dd661fd,76.5
c28ca87f-fc28-42d1-a8ee-8526e37f984e,81.0
33003955-6bf4-402a-a199-87e07e8ae751,77.5
5fdae90a-cf73-4db4-95db-c59973008a23,76.5
449036b0-b4fa-4589-8c91-04c90ea2196b,78.0
404b7ce0-5c1e-45d0-a5ad-1e28148ee6dc,81.0
d1fff47c-24f0-422d-9b5e-0b1633feb597,81.0
3c4bb8c6-a6bb-4184-a59e-96c32fe01599,79.5
552056d3-367e-4b7c-a688-c387fc8d5941,78.0
2523c865-3710-4b98-b174-7ed66a3d5d8c,81.0
9d74630e-2b44-4f4c-8703-7dd34db8a791,75.0
1ddfbf87-f8c9-4e9f-a8c9-99e478e85087,78.0
3a8adcab-f9fe-4395-97ff-696d35a75553,82.5
3baf28d2-b12b-49f6-98bf-622cefcc4272,82.5
467722d2-3616-4b48-bbcc-c9a1f4278e83,78.0
85e18af1-46af-4ad9-970d-a53f85cfd2b7,84.0
d308b395-1206-43ee-a5e8-d9b398bb3188,75.0
19361fd9-7ce7-473c-b059-cb8d935496c4,82.5
f296c142-e74c-4330-bf4a-4b2ba4c4e8a6,78.0
8be33f01-1e9c-4d1d-b08c-292843ed51f8,78.0
a5ae6d66-dfd0-47a9-8df8-a84d26d50e9b,82.5
1cc75a67-2758-4939-b832-46b10895d18f,75.0
d0236fd6-cc49-4aeb-92a3-4ab91e64739a,75.0
a0dbc9ef-d82c-4741-a0c6-2e0a71a73d66,75.0
f2048ed2-f90e-47cd-aee4-cad91fb79afe,78.0
f905fb91-519f-403f-9153-b4b3aa666eb8,76.5
d5254b24-09f9-418e-9039-1adcbfc530d8,75.5
3385a821-9c1f-454c-8769-927e0808264f,78.0
45f6eb96-9427-4a30-8067-dccd0c1c2440,75.0
ffad7b9a-5a04-4419-94cd-db56f8bc50d0,75.0
6fd99336-f7b3-4a60-af81-0e9b126a6703,81.0
7018c6e6-25f6-481d-bbc8-123c0e58725b,84.0
0e14910c-232e-4d49-a857-4a6697ab0e2f,84.0
7f09364f-1804-4836-b8cb-eb3ca1d15a29,78.0
f217188d-5981-48d6-b005-547cc69c9750,84.0
d88aff47-1e9e-454c-a2ee-ab948902520f,85.5
5d51db7d-c833-4dad-92b6-820852c8c46f,85.5
0a77ebe4-0ecf-455c-bf0b-0945fb6b70c5,78.0
597d5d54-feb7-4bb4-ab6e-8a83f9cecf4d,75.0
b0cfbe75-1880-4b9a-9dfa-de7f4f99a2c3,78.5
70913fbb-2809-4923-869d-a7b4fc9f9352,75.0
2e5df9c2-0d00-4f5d-a46f-6e96ddaec06e,76.0
03565a76-97b3-47fb-893c-5ced57e98a83,85.5
865171f4-241f-4b79-aade-9ef8555db7aa,75.0
031cd8fd-a337-40e1-97c4-63e6d639421b,81.0
7e731607-0ae2-4a47-841a-b11bdfd9760d,79.5
f807ed60-96ff-496a-9762-313756a7eecc,78.0
fa8aba4a-23be-48aa-8a7c-8340fcc83296,84.0
c76678b6-eccf-4473-beb8-851d5973fa71,87.0
7edb6769-382b-4d7a-8dac-fe49e78d5d75,76.5
ff6143a8-31dc-49b6-98ca-5b72cfc8323d,82.5
86e58869-0363-4742-aaec-0149f1c6bef8,75.5
713756be-dfe2-4089-856f-62a4d06f4831,76.5
642de24b-688b-4ae7-b79a-2e19526debd6,76.5
c0fdae83-60f7-484f-9e6c-36920ef8682f,76.5
a90dc158-9812-4263-865e-df2fcb71582d,87.0
011d0c4e-edc0-4e69-901f-d97722c9dcd4,78.0
7e788950-f19b-4212-accc-421588dfad52,85.5
e1dbfe76-74d1-4f31-bad1-a6db0522263b,76.5
16b5aa44-ef5d-4497-ac89-bff438b28680,82.5
1fc11fd5-a9a2-4f0a-a3a4-2689128ee10d,76.5
5453aab6-2a9f-41ba-8ca9-899ba1cc228c,79.5
f0d17a9c-7d89-491b-8711-5929375e1936,79.5
aad2f215-fac6-4d39-b873-d6d1ab7246b8,78.0
46bc7e16-64e7-4834-9b08-22eae5df8857,76.5
870b7940-6d46-4408-ad13-157eebfd1b1c,82.5
593262a4-bdcd-4230-b578-71217557938c,81.0
d96e6e55-ed0d-4d4d-a8df-410579429e0f,84.0
45e3ff40-d458-4499-9ceb-797ee8170ab9,75.0
486a8d23-0504-40c4-a6f0-b0c88d947140,81.0
be6058ad-e468-4769-986b-268c38af5a9c,76.5
eb38c530-4fbb-4978-8cee-48763f2c252b,78.0
04d61d2c-7c47-4e69-971e-cf2132059b28,75.5
5ae5d440-0417-4fe2-aade-060c4bb6ab08,82.5
f316470d-b426-49df-b841-8687ebf4977a,81.0
f86afd75-f4bc-45ac-b56a-ff6be5139a21,82.5
8b98917a-a98d-4aa3-9a37-2e765ad85a9c,78.0
26d1d0a0-9860-47cb-b020-112061678047,78.0
8113a675-017d-44a6-9fd9-4044024f863e,81.0
a8a166f6-9a8d-4b8c-add2-17b3807b32e2,85.5
9d12dd2b-d36d-4945-b8b4-c654412c3a0a,82.5
0f01e221-2144-4575-b4e4-3ef19393340a,75.0
52b8d91d-be7d-4954-adc3-9b288b3ba71f,78.0
b63f2fba-a34e-42b8-b0bf-d5d90dd7d8ba,77.0
5bcafc3f-d269-4a26-8469-f15bd2358ae1,82.5
30fde6b9-dd6e-46a0-bd70-883b4195ac7d,76.0
82a4a5a8-2218-446f-b43d-f4edd9ad70fa,78.0
69ff771b-8e23-40ae-b8dd-da0bb1baab5d,78.0
8ef657ef-32c7-4f7d-a098-db0c3d44abd7,75.0
94163939-cd74-4e66-accd-59875af588b5,79.0
e4786cd5-dea0-48ef-8a77-3ced727a3d2b,85.5
23b7bcc4-1bba-47a4-8ea0-7c64eea3e841,78.0
feb3a66a-edb9-4c7a-806f-7f82fb37422f,76.5
7bebac9f-546f-4651-b9c9-c3d5cde804d2,76.5
908cf818-57a0-4187-802c-81c817f9d7e3,78.0
19c6cd6f-0011-4c86-a8e8-8a57aa3aff21,80.0
2bac9371-3b13-4827-9377-863af01dae7f,78.0
68af068a-61ee-433a-a600-7c571e66c3f5,81.0
b146f817-2638-46ec-bcb8-6314f88a2df8,76.0
fac22ff2-3672-487e-86ce-d92a3285b417,78.0
b5aaac9f-eaff-4f9e-890f-82a1c2728ca7,82.5
fbd2fa24-a4f3-4f57-b7b1-cbc4053bc9ac,78.0
7d513183-4fbd-4484-98d3-a5538610802a,82.5
91f24b45-6073-4531-8067-7e68c4af55aa,81.0
10739088-13dd-46be-bd7b-a8aa1e6aa70f,76.5
ffbe9154-0dec-4d3d-90f3-2a626b286cf8,75.0
55d7e45d-bb5f-412a-9e21-ed5edeef14b1,82.5
d59f8aa8-6d6c-4e4c-9925-9df4bf6554de,76.0
dbcf611d-5a5e-4810-b313-72567cc44529,76.0
e0faafb3-7f89-435a-aa7b-d265009c5dd2,81.0
fe39a234-9e4a-4cab-a467-88c797dd1008,84.0
90d749bd-a4ac-49f4-9903-13809ddc5535,78.0
799cfd5b-44cf-4e1b-b202-53fc9b4b709d,76.5
fe24a76f-6aeb-4cbe-8156-7041927ded13,76.5
4ff2fb21-bda1-4543-8d09-b0e6e31d17d3,76.5
9f886209-84d4-484b-94f0-b4d914937660,85.5
3346b15e-b5c4-4d83-835b-3b94e3889a00,75.0
bd537302-5c0a-4387-a767-1152116e1d56,79.5
a0166f9b-335b-4fc6-aba3-4a26272f5cef,75.0
89bb485e-e654-4ebd-b0a8-5f3d562b55f9,85.5
6265cd61-1a38-4f3b-9cb2-7d380769d8c8,75.0
b3bac7a0-29dd-4b83-9dcb-132f1c50c7e9,78.0
028f0297-f24b-4836-99aa-60ba85cf00c8,81.0
2cbf0043-468d-4534-bcb5-2c6c9e487178,75.5
43bd2dc8-63e7-4713-a52c-7eabec524b42,79.5
19a9a9fe-4771-465b-8041-2eb507b27d12,84.0
548b5319-630b-4d41-b0ef-c4467dfe7403,78.0
8e640c48-a592-4d15-ad72-bb7caf77bbd9,79.5
d0ae0a35-d755-4ade-8577-c343d8d008ea,78.0
a0b16d2e-59ee-4977-a335-acfbd6c67689,78.0
7b2d0d6b-f626-47f9-b49e-b25094a8d1b3,75.0
0bc849f6-801d-4862-a02b-f68c8359ccf3,77.0
81c21691-6d9f-4efa-81a8-f9f08ac45e9f,87.0
d869a22b-39d4-4501-95f4-3a916ec76a6f,75.0
7e646929-b5d1-4c50-b57a-45ba026caae2,76.5
672eb6f2-adb3-4cd0-9397-eb3f537554cc,75.0
351d51c5-c934-4407-bc27-1904ed2eabb5,84.0
1feec5e2-130d-459b-921b-9b1658dc834b,78.0
28adafc2-8fa3-402f-b20c-4dfb600aa062,78.0
7dd52c81-8ef2-472c-9ca5-dd1b4d477c26,75.0
979b4bb8-47c6-4446-a627-5acbab057bbb,77.0
cc8720fc-a216-423e-9562-5776bd5f187a,75.0
04286ba9-f067-40e6-b9be-74c3859b029c,76.5
d0b1325d-aefa-4dc5-9d4b-237679cd0865,84.0
d0d55374-165d-4f7e-bd11-6bbb387c1158,79.5
3b941206-2877-4072-b03a-1e72dba9c760,77.0
4d3b205e-7702-4416-abdb-8cc575840a5d,78.0
fcdcfbe0-ec0f-4459-bcd8-5a59d0c3d829,75.0
51e23092-65eb-4990-b932-7eaf646946df,76.0
aa7cc01a-027a-4fbb-b48f-e9b495899629,77.0
8c116daf-2d61-430e-a6d1-0a4c7b943aae,78.0
7b71e69a-1eba-41b2-a1ce-07fa02ace78a,75.0
7b09b511-c804-4ea8-be8a-507ed7a0c9ed,75.0
4d71d32b-5258-4967-8d27-5ff5042c5fd6,88.5
e6864f5a-49c0-4c48-9980-7c047c6c28bd,77.0
79c5f9f0-2997-4fc9-b443-1cb24d5f4954,75.0
ebab86ef-31f9-47d6-92c4-2c837961d3a2,84.0
2737abd9-8ed3-4f80-a1bf-f3c0f590eabf,76.0
ea6699d5-ae06-48b9-bdc9-2be635fd7f03,75.0
30e73e12-d18a-4fef-ace8-c85d6399fde1,77.0
fe35b8ec-758f-44b2-b982-bbefd79ef6ab,75.0
87f909ca-e05f-445e-bff0-ce659a79b3f2,75.0
abee7618-21d5-4aab-8dc4-ae28d102dee7,76.0
bd40a1d4-deb0-4bce-9803-49f95a55584e,78.0
c2ba04b2-595a-4094-8ff2-168f67211cd8,77.0
e25bd8a9-fd5e-4e96-9ef7-fd599c9fbfa3,75.0
3bbb2197-0c92-4240-8131-87345a31a380,78.0
97da93e0-8fc6-46ee-8bce-d702dd7346d1,81.0
14a6bf54-07d0-4c7a-afb9-578024703aed,77.0
9b30beaa-8b02-4c34-8b81-ed49fb5036ae,75.0
fa06eb4c-1bb6-4bf1-9666-686d4ced5479,78.0
3acb4279-0b26-4b63-9a36-b2b92e5c2a36,81.0
14a5f02e-ab47-4241-9d7f-ce1909ba3f38,75.0
c4d7e5ff-2f41-499d-ba47-49e03eb67e87,82.5
fe930fae-3372-471d-a7f4-2a014f852498,75.0
5c821326-c8c6-4ded-b3a3-f1d72ccab21b,81.0
e0504083-5b33-45e2-98f2-0606f454bf99,78.0
151a8424-eae0-4ad6-a2a9-23e3882b815b,76.5
050b3cdf-41ce-44db-92b8-7fa9045db188,75.0
0387e56c-4d90-473e-84c4-92954af5b58e,78.0
63f34f8b-c3b8-47ea-92ad-418e9cdd5a16,75.0
18aded66-5961-405b-af44-bb4de6177141,78.0
6d35f195-a274-4341-9904-466621851415,75.5
fdb63c2a-9886-4734-9339-c8a6c73316c0,78.0
bd122e71-f5c4-408d-9449-e736d1b86243,78.0
cc1cc6fe-631c-4c3b-8b7e-8cfb4e180c82,78.5
4c17cd1e-c910-4f21-b968-12f9d0d90870,75.0
178482be-5e1a-4174-b996-25f31e113eab,82.5
88981198-e36a-4044-930c-85eff0ecb4cf,76.5
f5426ef5-ecb5-4000-9f34-e684e8420c2c,75.0
e7248c98-0401-4ad6-b298-049b243d5f5c,79.0
a1c5d8ab-961a-4ed5-85e3-77a99e9abbe8,78.0
11f39c28-82f9-4767-8806-5a47a75dfd7b,75.0
f02e5fde-5053-42ee-82a8-1906f01c81ee,76.5
93bf3a09-fee0-4632-a6e1-d4cdb87b87da,76.0
a136f6e6-ccf2-4bec-94c3-ee96d5cda249,78.0
8c0259e3-2114-4b43-b731-ccdff4aaea2f,87.0
094ed6be-6da7-4730-b8f8-688a6cdc0f72,81.0
2f370fa7-eb47-4a1f-8bc3-1f6fbacab278,77.5
6f8fdd9a-2ff0-4cb5-806a-f231390aed60,78.0
acdeb67f-4e6e-487d-b325-6f7c942b409f,75.0
9ff11b52-bfe7-431b-b408-ed252c072f23,75.5
f79f72bc-06ce-47ee-a15f-1fc3d04a8e00,75.0
3dff2f7b-75d1-48b4-bab5-a5979384759b,78.0
db494bee-6f0f-4735-9adb-5c2607eb692b,75.0
5c2cec50-8e3b-4b76-bde4-674279066ebc,82.5
dbda602b-8541-427c-bbec-4900a8938037,75.0
1678c311-573f-49c9-a3c5-884dcddb3bd2,75.0
d5548e99-e9bd-473d-aa48-919ff961377e,84.0
d329a713-4b97-4a49-82b1-35e8cf9d9da9,81.0
4d48907c-f653-49ba-84a4-52f9cbd68e6a,75.0
113a6cf8-fd72-4ca4-98e4-20c38244521a,81.0
59b75072-afc4-4e90-a4fa-7bba8f65f6f9,76.0
f93fa076-7ed5-4946-9d15-22f2d6900e8f,76.0
aba4250a-ee3a-4318-91fe-4f581d272f00,76.5
17afb114-8f25-4ce4-aa05-85e09a95832d,88.5
6efef9ab-afa6-4e87-b7dc-e666ba02d2f5,78.0
7093a20f-aaac-4aff-bbf5-e4f485e3a7bd,81.0
fb1720d8-6a8a-48c7-94cb-373d9775692d,77.0
9125683c-f1e6-4abd-81a9-643a2521c1c6,75.0
13bc0339-814a-4f46-8aac-bf0f5d7de9ff,78.0
988d5d3b-c818-4be7-941e-8189d53b0f3e,90.0
1cb2acf4-4fab-445f-b629-88f4cbe4a002,75.0
204ec48b-4d8b-4ffd-bf21-be9e1bc6943c,78.0
9a6cfd7a-3118-4881-980f-ad94214b6810,75.0
f06aeb68-c163-4912-a940-b769a87e7bc9,79.5
50765959-c10a-4dcb-9698-eb3c060e215a,75.0
9b5d0bc2-d2bf-4e4b-bc12-e949bc3a2dae,78.0
83156243-3030-4f6b-9ae4-906940d84946,75.0
0d4b47bf-85ca-42b9-8de3-9f3c16a1cae5,76.0
4dc1de17-ae91-4c35-a02b-51697b59beb6,84.0
802910d2-d59b-4b91-9288-47573cc96adb,81.0
516625ee-0b91-4b64-9dbe-b023c4aadbd7,75.0
bded5809-c507-4ede-a9b3-5790c26a561f,78.0
42133141-c572-482c-bc0b-cce00f1b5f7d,78.0
e07c5c8f-ca68-4b2b-8639-838aa288714b,81.0
f805e08f-4376-4ed8-90bb-1ec9c6bba772,75.0
0cf1c072-a078-4a4c-9362-a148faa6a668,75.0
f634e76c-c290-41f1-bfa5-9ca923e71404,77.5
c1fa3b07-6c05-4e87-8c9b-98b23dcd65b2,75.0
d648e242-390d-4610-ac27-0d11f17bdc45,81.0
a9703a5d-2a45-4516-90c9-b86e27ac86cc,82.5
c6d44d27-30d6-47a5-9f48-df4526b1ad05,82.5
83775c8f-5472-4372-8e99-187343bc20f0,78.0
ca69d53d-b623-4aa1-9839-c22d4c0fcd58,75.0
cc32d91d-6de3-44d0-a326-6f47caed2516,75.5
38119a65-d030-4857-9817-8aa234cdca7d,78.0
44e3c4bc-4a09-498d-9591-a6ff10327489,81.0
31090562-f8bf-4a2c-a5bc-65c7ac2dcb09,77.0
736531f9-83d8-4c3e-b911-7409da347091,78.0
78b639c4-9293-4f6a-ae1e-c5cdb6d1eb51,78.0
a909816b-0291-4f82-a4f7-8ffe7aacdd13,78.0
f86aec85-eb82-4d5f-b24c-d76ca1326611,84.0
4c7c17ea-0bb6-45bc-b039-2253d4a64f13,75.0
19712a33-8833-49e4-a5f8-950fe4914550,84.0
a218a471-d820-4509-a259-f02c39226759,78.0
a2a06306-e8dc-4b3a-9652-8c43af3d02ee,78.0
0e6248eb-ff9b-41e7-9e05-b32a8a7a3e4e,81.0
3b4e88e8-bf21-46a5-9005-5752402e77ef,75.0
dfe97d29-109b-44d0-ab73-77129ac4f4f3,75.0
0bfa2374-cf95-42e6-a912-286f87e0c9a4,81.0
53b5ad35-49c6-4a86-b2c4-b857ec9a538b,81.0
ec7b66b7-3d38-4704-8796-4b469f7515db,84.0
007d984d-56d1-478d-9c5b-5d976c5d41a3,84.0
3e70fe96-e5c8-4bc1-a1c7-96716810f65a,76.0
